x,y,z,orientation_x,orientation_y,orientation_z,orientation_w
0.5874496807439932,-0.48350782946713317,0.00781875493658768,0.0016467975250686032,0.0028605436766700495,-0.4952604587261802,0.8687382709252073
0.5874498249362472,-0.4835080241967948,0.007819543154020257,0.0016432212236662334,0.0028585610171368773,-0.4949959947805034,0.8688889995875086
0.5874500326870444,-0.48350825868459124,0.007824390636087999,0.0016398833570307127,0.00286057987909315,-0.494731781948653,0.8690394650389827
0.5874502736631789,-0.48350846597882935,0.007826015720520177,0.0016343514377274322,0.0028631407908974323,-0.49446782899547026,0.8691896786137625
0.5874504169171161,-0.4835087633745012,0.007827413175100847,0.0016350861906272328,0.002863577754771724,-0.4942041187527582,0.8693396433059988
0.5874505611096108,-0.4835091255427699,0.007840586350013145,0.0016389959054099333,0.002866493153221512,-0.4939406526871113,0.869489349292132
0.5874506470064126,-0.48350946877095674,0.007840188719574474,0.001642983174750939,0.0028656141200181584,-0.49367744128604846,0.8696388174565709
0.5874508110145983,-0.483509767962581,0.007846561147679725,0.0016433870897547345,0.00286735951845037,-0.4934144914905438,0.8697880299908671
0.5874509569850991,-0.4835100312023408,0.007841179252886498,0.0016424412088931774,0.0028673850366337304,-0.4931518025570254,0.869936997790463
0.5874511122795443,-0.4835103211241922,0.007819745324771275,0.0016414931936196502,0.002866305208138446,-0.49288937167800534,0.8700857182378127
0.5874512860055481,-0.4835106092969967,0.00781968317684606,0.0016405996160914762,0.0028669251764689317,-0.4926271999396367,0.8702341817307371
0.5874515240555253,-0.4835108520713183,0.007829224091720759,0.0016366401136073971,0.00286992869540256,-0.4923652945274312,0.87038238818541
0.5874517102798491,-0.48351109693303207,0.007836500724271733,0.0016338565287399415,0.0028708812818783935,-0.49210364894515185,0.8705303482638476
0.5874518566424809,-0.4835113717564189,0.007846767136031007,0.0016334679615115444,0.002871195597900908,-0.4918422584491974,0.870678058079937
0.5874519535619025,-0.4835116681897768,0.007847670061546498,0.0016349626871041008,0.0028693571000624894,-0.49158112381728164,0.8708255235082297
0.5874520375519638,-0.4835119640874344,0.007829756105156408,0.0016362271366763715,0.0028660409963003853,-0.4913202480644228,0.8709727449304477
0.5874521611625763,-0.48351231103725983,0.007817600763559885,0.0016384444679911838,0.0028645879132228034,-0.49105963012358356,0.8711197100850732
0.5874523618095614,-0.4835126578643381,0.007830551351936875,0.0016399750047371789,0.0028687861032100485,-0.49079927382211286,0.8712664078018643
0.5874526108625512,-0.48351289627355204,0.007833542808817645,0.0016350095776393836,0.0028717709526419125,-0.49053919735257046,0.8714128616998791
0.5874528970743621,-0.4835131011613108,0.007836747182492025,0.0016276036018158192,0.002875285178080238,-0.4902793955609337,0.871559061641875
0.5874531418695156,-0.4835133458195655,0.007846805679437083,0.0016231696648701718,0.0028786474408705365,-0.4900198534177737,0.871705008569742
0.5874533219570215,-0.48351362389101565,0.007847656576523023,0.0016214467531236317,0.0028793769701789818,-0.489760571870496,0.8718507110393243
0.5874534752195127,-0.48351391156489165,0.007829739419094773,0.0016202361207012209,0.002878198338924563,-0.4895015531138072,0.8719961698931971
0.5874536557173595,-0.4835142589591827,0.007817585742825392,0.0016206311581042222,0.0028785025590491943,-0.48924279543285876,0.8721413732272474
0.5874538351323709,-0.48351461551763797,0.007832924644293398,0.0016226465733868943,0.002881120627003922,-0.488984300253884,0.8722863178264636
0.587453978657943,-0.4835149381126997,0.007844710539189823,0.0016238659030761962,0.0028816251658754445,-0.48872607424763076,0.8724310194201209
0.5874540926535574,-0.48351522952005355,0.007844299100002294,0.001624213811293012,0.0028798673384369928,-0.4884681178762531,0.8725754787478498
0.5874542076774861,-0.48351552567186984,0.007823859193826086,0.0016239053766828374,0.002876398744697894,-0.488210430477861,0.8727196943086656
0.5874543600740114,-0.4835158775332918,0.007820379464505166,0.0016254732260037456,0.0028758478751139674,-0.4879530070086407,0.8728636493101407
0.5874545016701019,-0.4835162152301048,0.00783660045637139,0.0016274606351432026,0.002876516044555038,-0.4876958518962687,0.8730073499521634
0.5874546144747814,-0.48351651529682915,0.007846114371664418,0.0016283252089581582,0.0028750102398363026,-0.487438969769779,0.8731508080640544
0.5874547506526517,-0.4835168010380776,0.007836311189613218,0.001627568719153467,0.002873759755718317,-0.4871823599443855,0.8732940173183086
0.5874549849709677,-0.48351703925231637,0.007829644347532236,0.0016221798720299269,0.002874599532433402,-0.48692603222502306,0.8734369721689064
0.5874552484013692,-0.48351731934423986,0.00781766779882635,0.0016173316527464269,0.0028764115830036173,-0.48666997740701623,0.8735796721452398
0.5874554646551199,-0.4835176197404622,0.007825509421396936,0.001615437685951647,0.002878299810239456,-0.4864141917711161,0.8737221181788505
0.5874556527365588,-0.48351795801254016,0.007840367188208129,0.0016160183315264047,0.0028805891715903372,-0.48615867274457936,0.8738643118963066
0.5874558079447857,-0.4835182889821698,0.007848239165756336,0.0016168698210238049,0.002881190513521118,-0.4859034258036978,0.8740062615710698
0.5874559566309667,-0.4835186330383566,0.007841062122311884,0.0016180759929601428,0.0028812626056049727,-0.48564844979735267,0.8741479642287724
0.5874561472419052,-0.4835189281426348,0.007823842246975774,0.0016155835872619683,0.0028804141333167825,-0.48539375559077647,0.8742894229816431
0.587456366521823,-0.48351928779088366,0.00782036157366568,0.001615421070959942,0.0028822373547026056,-0.48513933142473653,0.8744306217347115
0.5874565670718883,-0.48351963878085674,0.007836572472404145,0.0016160832558255278,0.0028850290747839693,-0.4848851815471343,0.8745715668818365
0.5874567315198643,-0.48351995725162716,0.007846085145068595,0.001615997703764099,0.0028854160969281934,-0.4846313100249448,0.8747122705603684
0.5874568682512528,-0.48352024983485287,0.007841091496149491,0.0016151423001770433,0.00288353155038937,-0.4843777165009228,0.8748527329319488
0.5874570181637417,-0.4835205678304784,0.007819729451912484,0.0016141487265651558,0.0028806746143825875,-0.4841243991822388,0.874992949888221
0.5874571991671725,-0.48352093251485884,0.007824699942799754,0.0016153496690307144,0.002881346258444903,-0.48387135370250733,0.8751329050808733
0.5874573565844625,-0.4835212711196995,0.0078398394459845,0.0016163327316523293,0.002881756206318376,-0.4836185863604029,0.8752726123194039
0.5874575347730537,-0.4835215818281015,0.007842794776765456,0.0016153405931907691,0.002882500809295006,-0.48336610015225795,0.8754120715911163
0.5874577925178801,-0.4835218349197771,0.007844533681084662,0.0016097760841269101,0.0028845050168090735,-0.4831139036349523,0.8755512802608223
0.5874580403284831,-0.48352208606615515,0.007823918450368639,0.0016034489752078883,0.002884394912741233,-0.48286199075903524,0.8756902460902443
0.587458261961257,-0.48352240369293087,0.007818801258321057,0.0016008825917096098,0.002884939701102621,-0.4826103517585243,0.875828957430252
0.5874584850191228,-0.48352278415687194,0.007829363165510665,0.001601770242921467,0.0028879374676779672,-0.482358983999,0.8759674107549459
0.5874586499438237,-0.48352314548631564,0.007836438417653989,0.0016030169553120277,0.0028882424848638948,-0.48210789566909834,0.876105624525664
0.5874587865646647,-0.4835235287533897,0.007846709505735348,0.001606051316806122,0.002888255571335237,-0.4818570823910117,0.8762435909771576
0.5874589024277572,-0.4835238800584526,0.007841126045006518,0.0016078503750018233,0.0028861804733596517,-0.4816065511722269,0.8763813180616302
0.5874590514588337,-0.4835242148131212,0.007832164909214281,0.0016076914297281418,0.0028840136503690277,-0.48135630511224364,0.876518799183577
0.5874593255135295,-0.4835244551027733,0.007838935421292872,0.0016008310183758603,0.0028859633433337643,-0.48110635693306464,0.8766560225505933
0.5874596323524878,-0.4835246876033741,0.007836803506317463,0.0015926734914884014,0.0028884308055240854,-0.4808566981088946,0.8767929950920245
0.5874598719169191,-0.4835250106769651,0.007825022282277808,0.001589559354438463,0.0028892472198861503,-0.4806073128535607,0.8769297214618973
0.5874600321760556,-0.48352540516947373,0.007822354149717775,0.001591639234441635,0.0028889692986041795,-0.480358199677755,0.8770662007757939
0.5874602285306668,-0.48352581064240413,0.007819584213974407,0.0015933435294591932,0.0028898401323867806,-0.48010936815146926,0.8772024308525391
0.5874604372545789,-0.4835262174363244,0.007827854368594908,0.0015952832658505196,0.002892626146485392,-0.479860817888367,0.8773384086205196
0.5874606197873871,-0.483526579184325,0.007831181160130785,0.0015955515917721271,0.0028926735832351604,-0.4796125568497453,0.8774741488879935
0.5874608781308772,-0.4835269119096664,0.007840248436476425,0.0015929316312157504,0.0028957158178070912,-0.47936458624988715,0.8776096346600778
0.5874611066067031,-0.4835272234065879,0.007846634713539634,0.0015900410080124132,0.002897158675218484,-0.4791169041953123,0.8777448777153322
0.5874612839088339,-0.4835275682874047,0.00784581192509081,0.0015895817145462387,0.0028965158487942798,-0.4788695042410889,0.8778798786473035
0.5874614489275081,-0.483527933104584,0.00782411247365603,0.0015895309651655096,0.002894345441836723,-0.47862238746292474,0.8780146390437145
0.5874616505692519,-0.4835283541010512,0.007820353981732591,0.0015914087455371547,0.0028950129765236026,-0.47837555138061505,0.8781491434599039
0.5874618394940944,-0.48352876152557456,0.007836552171761256,0.0015937767728016374,0.002896837375362744,-0.47812900037150685,0.8782833980057706
0.5874619973461428,-0.4835291327206037,0.007846064563971316,0.001595119189192265,0.0028964196824790706,-0.4778827389038149,0.8784174145618833
0.5874621691510349,-0.4835294503723707,0.007844395508051934,0.001593303349085384,0.0028945682777928856,-0.47763677191875664,0.8785511920030344
0.5874623767896631,-0.4835297054200651,0.007836437607444156,0.0015879135889650643,0.002892626904933875,-0.4773911017486575,0.878684725718631
0.5874626056896607,-0.4835300474828161,0.00782331098769902,0.001585241007381607,0.0028923358481277098,-0.4771457143908108,0.87881800655356
0.5874628997387319,-0.4835303602557446,0.007820828010429303,0.0015802823500351303,0.002895089066988242,-0.47690062020430246,0.8789510336848921
0.5874631319769192,-0.4835307269805093,0.007820077026799585,0.0015788809548667594,0.002896342088350116,-0.4766558098248965,0.8790838169922194
0.5874633901804116,-0.48353111438033214,0.007823938994414822,0.0015780683691624952,0.002899012037906165,-0.4764112869535705,0.879216350560355
0.5874636228766008,-0.4835315267277488,0.007838543511166784,0.0015792146571881446,0.002902276405029556,-0.47616704869325394,0.8793486365552016
0.5874638074106778,-0.4835319156888966,0.007846467931785544,0.0015802919816875214,0.002902765003798905,-0.4759231006699888,0.8794806870427849
0.587463957342077,-0.48353228880548227,0.007838610020254102,0.0015811654600064921,0.0029007159801588663,-0.47567944234413123,0.8796125021245248
0.5874641304244498,-0.4835327016585363,0.00782224121665538,0.0015825091893057338,0.002898944008269756,-0.475436071334336,0.8797440729339838
0.5874643148894934,-0.4835330823671024,0.007818734143139442,0.0015826202704848633,0.0028977522865117145,-0.47519299332090686,0.8798753988170611
0.5874645411628031,-0.4835334241756442,0.007817843561335528,0.0015801532939699887,0.0028976282755952217,-0.47495021202214066,0.8800064789341427
0.5874648128786238,-0.483533784519534,0.007833057431462901,0.0015780158834978674,0.0029007403839301582,-0.4747077220421175,0.8801373041774109
0.5874650060546177,-0.48353416002387606,0.007841199592998751,0.0015780737982381435,0.0029005828041308817,-0.47446552152863564,0.8802678939862817
0.5874651842585428,-0.48353455454390143,0.007848359086600257,0.001579380378226073,0.0029006265250419083,-0.47422360892779025,0.8803982398090568
0.5874653587028881,-0.4835349613460246,0.007841041708492721,0.0015809250628940252,0.002900206534984628,-0.47398198598728625,0.8805283450505997
0.5874656226037398,-0.48353532488134915,0.00783668171136428,0.001578469561833053,0.0029022602870856394,-0.4737406624565443,0.8806582027405996
0.5874659101907058,-0.48353571392701017,0.007817540794844383,0.0015755776592758296,0.0029039934521264497,-0.47349963401707756,0.8807878183551151
0.5874662056470303,-0.4835361387025573,0.007828881286856233,0.0015753047384155657,0.0029087472301146384,-0.4732588950206831,0.8809171787905687
0.5874664392816501,-0.4835364733043427,0.007832325636634248,0.0015720867044572342,0.0029085019292212407,-0.47301845937286147,0.8810463133413851
0.5874666401728884,-0.4835367854342742,0.007836145378780728,0.0015686412375776114,0.0029062206769414445,-0.4727783197105844,0.881175211667737
0.5874667906212697,-0.4835371685907261,0.007844644400339584,0.0015697616029884353,0.0029038087585677584,-0.4725384629970489,0.8813038662865323
0.5874639486924566,-0.48352825285788475,0.007848387773368048,0.001562848882909868,0.0029058609940125794,-0.47051181716606255,0.8823875244938261
0.5874562382134491,-0.48352069282672167,0.007844727017343622,0.0015459532164708496,0.002914246938157845,-0.46672045464025225,0.8843987417527415
0.5874484072772064,-0.4835112642711847,0.007843765350115283,0.0015275706210201411,0.0029234660622048467,-0.46253098257194947,0.8865969828705756
0.5874400137056421,-0.4835012646767056,0.007843836736352179,0.0015147139760989291,0.0029314928161662027,-0.4581470900014754,0.8888702694514085
0.5874313539040165,-0.4834911193884088,0.007823986637022816,0.001503059258072772,0.0029388371546101516,-0.4536643692824653,0.8911665075015939
0.5874224662462233,-0.4834809839286843,0.007819365342756937,0.0014926549015039676,0.0029450651340758383,-0.4491302142402113,0.8934602113296611
0.5874133710117524,-0.4834709544880805,0.007820967534753503,0.0014814728767682073,0.0029502858510989014,-0.44456813100743353,0.8957389563617681
0.587403853550474,-0.4834604779465867,0.007825066609983809,0.0014672943767136983,0.002958701113517878,-0.43999507582349656,0.8979941126677884
0.5873795905339236,-0.4834332420349525,0.007839032588445451,0.0014557700952539778,0.0029668521316761217,-0.4357963946641297,0.9000392107678447
0.5873616846109119,-0.48341307804474604,0.007841672463448638,0.0014435820670275136,0.0029745076369473325,-0.43180564674910177,0.9019606154432264
0.5873440437932691,-0.48339345774060266,0.007843356346131765,0.0014269278608513276,0.0029831569753357404,-0.4278093039360822,0.9038629675548531
0.5873260292347889,-0.4833736203464322,0.007822690888438634,0.0014095350718325906,0.002989796214679304,-0.42375222698193943,0.9057721150804562
